192.168.2.30 - - [23/Nov/2018:14:39:23 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:39:22 +0200] "POST /graphql/ HTTP/1.1" 200 385136 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:39:27 +0200] "POST /graphql/ HTTP/1.1" 200 25692 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:42:06 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 502 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:42:06 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:42:06 +0200] "OPTIONS /api/test/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:42:06 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:42:06 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:42:06 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:42:07 +0200] "POST /graphql/ HTTP/1.1" 200 650 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:42:07 +0200] "OPTIONS /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA==&weekDayID=RGF5c09mVGhlV2Vla1R5cGU6NQ== HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:42:07 +0200] "GET /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA==&weekDayID=RGF5c09mVGhlV2Vla1R5cGU6NQ== HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:42:07 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:42:06 +0200] "POST /graphql/ HTTP/1.1" 200 385177 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:42:11 +0200] "POST /graphql/ HTTP/1.1" 200 25692 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:46:11 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 502 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:46:12 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:46:12 +0200] "GET /api/test/ HTTP/1.1" 200 371 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:46:12 +0200] "POST /graphql/ HTTP/1.1" 200 650 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:46:12 +0200] "GET /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA==&weekDayID=RGF5c09mVGhlV2Vla1R5cGU6NQ== HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:46:12 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:46:12 +0200] "POST /graphql/ HTTP/1.1" 200 385178 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:46:16 +0200] "POST /graphql/ HTTP/1.1" 200 25692 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:47:59 +0200] "OPTIONS /api/api-token-verify/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:47:59 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:47:59 +0200] "GET /api/test/ HTTP/1.1" 200 371 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:47:59 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:48:00 +0200] "POST /graphql/ HTTP/1.1" 200 650 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:48:00 +0200] "GET /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA==&weekDayID=RGF5c09mVGhlV2Vla1R5cGU6NQ== HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:48:00 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:47:59 +0200] "POST /graphql/ HTTP/1.1" 200 385178 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:48:04 +0200] "POST /graphql/ HTTP/1.1" 200 25692 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:50:52 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 502 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:50:52 +0200] "GET /api/test/ HTTP/1.1" 200 371 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:50:52 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:50:52 +0200] "POST /graphql/ HTTP/1.1" 200 650 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:50:52 +0200] "GET /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA==&weekDayID=RGF5c09mVGhlV2Vla1R5cGU6NQ== HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:50:53 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:50:52 +0200] "POST /graphql/ HTTP/1.1" 200 385250 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:50:58 +0200] "POST /graphql/ HTTP/1.1" 200 25692 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:51:49 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 502 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:51:49 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:51:50 +0200] "GET /api/test/ HTTP/1.1" 200 371 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:51:50 +0200] "POST /graphql/ HTTP/1.1" 200 650 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:51:50 +0200] "GET /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA==&weekDayID=RGF5c09mVGhlV2Vla1R5cGU6NQ== HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:51:50 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:51:49 +0200] "POST /graphql/ HTTP/1.1" 200 385250 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:51:55 +0200] "POST /graphql/ HTTP/1.1" 200 25692 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:57:24 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 502 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:57:24 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:57:24 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:57:24 +0200] "OPTIONS /api/test/ HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:57:24 +0200] "GET /api/test/ HTTP/1.1" 200 371 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:57:24 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:57:25 +0200] "POST /graphql/ HTTP/1.1" 200 650 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:57:25 +0200] "OPTIONS /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA==&weekDayID=RGF5c09mVGhlV2Vla1R5cGU6NQ== HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:57:25 +0200] "GET /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA==&weekDayID=RGF5c09mVGhlV2Vla1R5cGU6NQ== HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:57:25 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:57:24 +0200] "POST /graphql/ HTTP/1.1" 200 385263 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:14:57:31 +0200] "POST /graphql/ HTTP/1.1" 200 25692 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:15:08:19 +0200] "OPTIONS /api/api-token-verify/ HTTP/1.1" 200 573 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:15:08:19 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:15:08:19 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:15:08:19 +0200] "OPTIONS /api/test/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:15:08:19 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:15:08:19 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:15:08:19 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:15:08:19 +0200] "POST /graphql/ HTTP/1.1" 200 650 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:15:08:19 +0200] "OPTIONS /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA==&weekDayID=RGF5c09mVGhlV2Vla1R5cGU6NQ== HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:15:08:19 +0200] "GET /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA==&weekDayID=RGF5c09mVGhlV2Vla1R5cGU6NQ== HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:15:08:19 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:15:08:19 +0200] "POST /graphql/ HTTP/1.1" 200 386101 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:15:08:25 +0200] "POST /graphql/ HTTP/1.1" 200 25692 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.35 - - [23/Nov/2018:15:10:47 +0200] "OPTIONS /api/rest-auth/login/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [23/Nov/2018:15:10:47 +0200] "POST /api/rest-auth/login/ HTTP/1.1" 200 885 "http://192.168.2.25/login" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
